Round 9, Epoch 47, Train Loss: 0.3628, Train Acc: 0.8190, Val Loss: 0.5073, Val Acc: 0.7241
Round 9, Epoch 48, Train Loss: 0.3676, Train Acc: 0.8132, Val Loss: 0.5074, Val Acc: 0.7241
Round 9, Epoch 49, Train Loss: 0.3687, Train Acc: 0.8046, Val Loss: 0.5076, Val Acc: 0.7241
Round 9, Epoch 50, Train Loss: 0.3616, Train Acc: 0.8190, Val Loss: 0.5077, Val Acc: 0.7241
Round 10, Epoch 1, Train Loss: 0.4448, Train Acc: 0.7529, Val Loss: 0.4859, Val Acc: 0.7414
Round 10, Epoch 2, Train Loss: 0.4497, Train Acc: 0.7586, Val Loss: 0.4859, Val Acc: 0.7414
Round 10, Epoch 3, Train Loss: 0.4449, Train Acc: 0.7385, Val Loss: 0.4860, Val Acc: 0.7414
Round 10, Epoch 4, Train Loss: 0.4478, Train Acc: 0.7443, Val Loss: 0.4861, Val Acc: 0.7414
Round 10, Epoch 5, Train Loss: 0.4507, Train Acc: 0.7414, Val Loss: 0.4861, Val Acc: 0.7414
Round 10, Epoch 6, Train Loss: 0.4426, Train Acc: 0.7385, Val Loss: 0.4861, Val Acc: 0.7328
Round 10, Epoch 7, Train Loss: 0.4363, Train Acc: 0.7529, Val Loss: 0.4861, Val Acc: 0.7328
Round 10, Epoch 8, Train Loss: 0.4445, Train Acc: 0.7443, Val Loss: 0.4860, Val Acc: 0.7328
Round 10, Epoch 9, Train Loss: 0.4495, Train Acc: 0.7356, Val Loss: 0.4858, Val Acc: 0.7328
Round 10, Epoch 10, Train Loss: 0.4480, Train Acc: 0.7241, Val Loss: 0.4856, Val Acc: 0.7328
Round 10, Epoch 11, Train Loss: 0.4394, Train Acc: 0.7443, Val Loss: 0.4854, Val Acc: 0.7328
Round 10, Epoch 12, Train Loss: 0.4375, Train Acc: 0.7443, Val Loss: 0.4851, Val Acc: 0.7328
Round 10, Epoch 13, Train Loss: 0.4330, Train Acc: 0.7471, Val Loss: 0.4847, Val Acc: 0.7414
Round 10, Epoch 14, Train Loss: 0.4361, Train Acc: 0.7557, Val Loss: 0.4845, Val Acc: 0.7414
Round 10, Epoch 15, Train Loss: 0.4377, Train Acc: 0.7471, Val Loss: 0.4842, Val Acc: 0.7414
Round 10, Epoch 16, Train Loss: 0.4301, Train Acc: 0.7500, Val Loss: 0.4842, Val Acc: 0.7328
Round 10, Epoch 17, Train Loss: 0.4182, Train Acc: 0.7644, Val Loss: 0.4840, Val Acc: 0.7328
Round 10, Epoch 18, Train Loss: 0.4211, Train Acc: 0.7730, Val Loss: 0.4840, Val Acc: 0.7241
Round 10, Epoch 19, Train Loss: 0.4201, Train Acc: 0.7701, Val Loss: 0.4841, Val Acc: 0.7328
Round 10, Epoch 20, Train Loss: 0.4191, Train Acc: 0.7759, Val Loss: 0.4844, Val Acc: 0.7155
Round 10, Epoch 21, Train Loss: 0.4136, Train Acc: 0.7787, Val Loss: 0.4850, Val Acc: 0.7069
Round 10, Epoch 22, Train Loss: 0.4222, Train Acc: 0.7615, Val Loss: 0.4858, Val Acc: 0.7155
Round 10, Epoch 23, Train Loss: 0.4146, Train Acc: 0.7960, Val Loss: 0.4871, Val Acc: 0.6983
Round 10, Epoch 24, Train Loss: 0.4007, Train Acc: 0.7816, Val Loss: 0.4887, Val Acc: 0.7069
Round 10, Epoch 25, Train Loss: 0.4004, Train Acc: 0.7845, Val Loss: 0.4906, Val Acc: 0.7069
Round 10, Epoch 26, Train Loss: 0.4184, Train Acc: 0.7701, Val Loss: 0.4926, Val Acc: 0.6983
Round 10, Epoch 27, Train Loss: 0.3968, Train Acc: 0.7816, Val Loss: 0.4948, Val Acc: 0.6897
Round 10, Epoch 28, Train Loss: 0.4015, Train Acc: 0.7874, Val Loss: 0.4972, Val Acc: 0.6897
Round 10, Epoch 29, Train Loss: 0.3994, Train Acc: 0.7902, Val Loss: 0.4996, Val Acc: 0.6897
Round 10, Epoch 30, Train Loss: 0.3930, Train Acc: 0.7931, Val Loss: 0.5016, Val Acc: 0.6897
Round 10, Epoch 31, Train Loss: 0.4049, Train Acc: 0.7759, Val Loss: 0.5035, Val Acc: 0.6897
Round 10, Epoch 32, Train Loss: 0.4032, Train Acc: 0.7874, Val Loss: 0.5052, Val Acc: 0.6897
Round 10, Epoch 33, Train Loss: 0.3887, Train Acc: 0.7816, Val Loss: 0.5068, Val Acc: 0.6897
Round 10, Epoch 34, Train Loss: 0.3835, Train Acc: 0.8132, Val Loss: 0.5081, Val Acc: 0.6897
Round 10, Epoch 35, Train Loss: 0.3896, Train Acc: 0.8017, Val Loss: 0.5092, Val Acc: 0.6897
Round 10, Epoch 36, Train Loss: 0.3855, Train Acc: 0.7845, Val Loss: 0.5100, Val Acc: 0.6897
Round 10, Epoch 37, Train Loss: 0.3978, Train Acc: 0.7989, Val Loss: 0.5104, Val Acc: 0.6983
Round 10, Epoch 38, Train Loss: 0.3799, Train Acc: 0.8132, Val Loss: 0.5104, Val Acc: 0.6983
Round 10, Epoch 39, Train Loss: 0.3824, Train Acc: 0.7931, Val Loss: 0.5101, Val Acc: 0.6983
Round 10, Epoch 40, Train Loss: 0.3819, Train Acc: 0.8046, Val Loss: 0.5097, Val Acc: 0.7069
Round 10, Epoch 41, Train Loss: 0.3740, Train Acc: 0.8103, Val Loss: 0.5091, Val Acc: 0.7155
Round 10, Epoch 42, Train Loss: 0.3672, Train Acc: 0.8190, Val Loss: 0.5092, Val Acc: 0.7155
Round 10, Epoch 43, Train Loss: 0.3701, Train Acc: 0.8132, Val Loss: 0.5095, Val Acc: 0.7241
Round 10, Epoch 44, Train Loss: 0.3705, Train Acc: 0.8161, Val Loss: 0.5095, Val Acc: 0.7241
Round 10, Epoch 45, Train Loss: 0.3717, Train Acc: 0.8046, Val Loss: 0.5096, Val Acc: 0.7241
Round 10, Epoch 46, Train Loss: 0.3803, Train Acc: 0.7902, Val Loss: 0.5096, Val Acc: 0.7241
Round 10, Epoch 47, Train Loss: 0.3736, Train Acc: 0.8218, Val Loss: 0.5100, Val Acc: 0.7241
Round 10, Epoch 48, Train Loss: 0.3643, Train Acc: 0.8161, Val Loss: 0.5104, Val Acc: 0.7155
Round 10, Epoch 49, Train Loss: 0.3636, Train Acc: 0.8190, Val Loss: 0.5111, Val Acc: 0.7155
Round 10, Epoch 50, Train Loss: 0.3550, Train Acc: 0.8420, Val Loss: 0.5118, Val Acc: 0.7155
Round 1, Epoch 1, Train Loss: 0.7239, Train Acc: 0.3994, Val Loss: 0.6979, Val Acc: 0.5000
Round 1, Epoch 2, Train Loss: 0.7207, Train Acc: 0.4109, Val Loss: 0.6984, Val Acc: 0.5000
Round 1, Epoch 3, Train Loss: 0.7183, Train Acc: 0.3966, Val Loss: 0.6988, Val Acc: 0.5000
Round 1, Epoch 4, Train Loss: 0.7184, Train Acc: 0.4023, Val Loss: 0.6991, Val Acc: 0.5000
Round 1, Epoch 5, Train Loss: 0.7160, Train Acc: 0.4138, Val Loss: 0.6993, Val Acc: 0.5000
Round 1, Epoch 6, Train Loss: 0.7151, Train Acc: 0.4224, Val Loss: 0.6996, Val Acc: 0.5000
Round 1, Epoch 7, Train Loss: 0.7130, Train Acc: 0.4195, Val Loss: 0.6999, Val Acc: 0.5000
Round 1, Epoch 8, Train Loss: 0.7083, Train Acc: 0.4511, Val Loss: 0.7001, Val Acc: 0.5000
Round 1, Epoch 9, Train Loss: 0.7103, Train Acc: 0.4339, Val Loss: 0.7004, Val Acc: 0.5000
Round 1, Epoch 10, Train Loss: 0.7059, Train Acc: 0.4511, Val Loss: 0.7007, Val Acc: 0.5000
Round 1, Epoch 11, Train Loss: 0.7012, Train Acc: 0.4598, Val Loss: 0.7010, Val Acc: 0.5000
Round 1, Epoch 12, Train Loss: 0.6995, Train Acc: 0.4799, Val Loss: 0.7012, Val Acc: 0.5000
Round 1, Epoch 13, Train Loss: 0.6986, Train Acc: 0.4856, Val Loss: 0.7014, Val Acc: 0.5000
Round 1, Epoch 14, Train Loss: 0.6959, Train Acc: 0.4943, Val Loss: 0.7016, Val Acc: 0.5000
Round 1, Epoch 15, Train Loss: 0.6914, Train Acc: 0.4914, Val Loss: 0.7015, Val Acc: 0.5000
Round 1, Epoch 16, Train Loss: 0.6926, Train Acc: 0.5029, Val Loss: 0.7014, Val Acc: 0.5000
Round 1, Epoch 17, Train Loss: 0.6922, Train Acc: 0.4914, Val Loss: 0.7011, Val Acc: 0.5000
Round 1, Epoch 18, Train Loss: 0.6928, Train Acc: 0.4943, Val Loss: 0.7008, Val Acc: 0.5000
Round 1, Epoch 19, Train Loss: 0.6875, Train Acc: 0.5029, Val Loss: 0.7005, Val Acc: 0.5000
Round 1, Epoch 20, Train Loss: 0.6856, Train Acc: 0.5144, Val Loss: 0.7000, Val Acc: 0.5000
Round 1, Epoch 21, Train Loss: 0.6860, Train Acc: 0.5115, Val Loss: 0.6994, Val Acc: 0.5000
Round 1, Epoch 22, Train Loss: 0.6846, Train Acc: 0.5230, Val Loss: 0.6987, Val Acc: 0.5000
Round 1, Epoch 23, Train Loss: 0.6833, Train Acc: 0.5000, Val Loss: 0.6979, Val Acc: 0.5000
Round 1, Epoch 24, Train Loss: 0.6829, Train Acc: 0.4971, Val Loss: 0.6970, Val Acc: 0.5000
Round 1, Epoch 25, Train Loss: 0.6797, Train Acc: 0.5230, Val Loss: 0.6961, Val Acc: 0.5000
Round 1, Epoch 26, Train Loss: 0.6793, Train Acc: 0.5172, Val Loss: 0.6950, Val Acc: 0.5000
Round 1, Epoch 27, Train Loss: 0.6782, Train Acc: 0.5144, Val Loss: 0.6940, Val Acc: 0.5000
Round 1, Epoch 28, Train Loss: 0.6773, Train Acc: 0.5287, Val Loss: 0.6930, Val Acc: 0.5000
Round 1, Epoch 29, Train Loss: 0.6802, Train Acc: 0.5172, Val Loss: 0.6919, Val Acc: 0.5000
Round 1, Epoch 30, Train Loss: 0.6782, Train Acc: 0.5259, Val Loss: 0.6908, Val Acc: 0.5000
Round 1, Epoch 31, Train Loss: 0.6765, Train Acc: 0.5230, Val Loss: 0.6897, Val Acc: 0.5000
Round 1, Epoch 32, Train Loss: 0.6760, Train Acc: 0.5345, Val Loss: 0.6887, Val Acc: 0.5000
Round 1, Epoch 33, Train Loss: 0.6738, Train Acc: 0.5316, Val Loss: 0.6877, Val Acc: 0.5000
Round 1, Epoch 34, Train Loss: 0.6742, Train Acc: 0.5402, Val Loss: 0.6868, Val Acc: 0.5000
Round 1, Epoch 35, Train Loss: 0.6751, Train Acc: 0.5374, Val Loss: 0.6858, Val Acc: 0.5000
Round 1, Epoch 36, Train Loss: 0.6724, Train Acc: 0.5402, Val Loss: 0.6849, Val Acc: 0.5000
Round 1, Epoch 37, Train Loss: 0.6723, Train Acc: 0.5287, Val Loss: 0.6841, Val Acc: 0.5000
Round 1, Epoch 38, Train Loss: 0.6724, Train Acc: 0.5460, Val Loss: 0.6833, Val Acc: 0.5000
Round 1, Epoch 39, Train Loss: 0.6727, Train Acc: 0.5201, Val Loss: 0.6824, Val Acc: 0.5000
Round 1, Epoch 40, Train Loss: 0.6729, Train Acc: 0.5431, Val Loss: 0.6817, Val Acc: 0.5000
Round 1, Epoch 41, Train Loss: 0.6744, Train Acc: 0.5316, Val Loss: 0.6810, Val Acc: 0.5000
Round 1, Epoch 42, Train Loss: 0.6712, Train Acc: 0.5402, Val Loss: 0.6804, Val Acc: 0.5000
Round 1, Epoch 43, Train Loss: 0.6712, Train Acc: 0.5345, Val Loss: 0.6798, Val Acc: 0.5000
Round 1, Epoch 44, Train Loss: 0.6731, Train Acc: 0.5230, Val Loss: 0.6793, Val Acc: 0.5000
Round 1, Epoch 45, Train Loss: 0.6728, Train Acc: 0.5259, Val Loss: 0.6788, Val Acc: 0.5000
Round 1, Epoch 46, Train Loss: 0.6744, Train Acc: 0.5259, Val Loss: 0.6784, Val Acc: 0.5000
Round 1, Epoch 47, Train Loss: 0.6722, Train Acc: 0.5402, Val Loss: 0.6781, Val Acc: 0.5000
Round 1, Epoch 48, Train Loss: 0.6720, Train Acc: 0.5402, Val Loss: 0.6777, Val Acc: 0.5000
Round 1, Epoch 49, Train Loss: 0.6734, Train Acc: 0.5201, Val Loss: 0.6774, Val Acc: 0.5000
Round 1, Epoch 50, Train Loss: 0.6724, Train Acc: 0.5374, Val Loss: 0.6771, Val Acc: 0.5172
Round 2, Epoch 1, Train Loss: 0.6930, Train Acc: 0.5000, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 2, Train Loss: 0.6936, Train Acc: 0.5000, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 3, Train Loss: 0.6933, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 4, Train Loss: 0.6933, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 5, Train Loss: 0.6933, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 6, Train Loss: 0.6939, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 7, Train Loss: 0.6926, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 8, Train Loss: 0.6930, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 9, Train Loss: 0.6933, Train Acc: 0.5000, Val Loss: 0.6940, Val Acc: 0.5000
Round 2, Epoch 10, Train Loss: 0.6932, Train Acc: 0.5000, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 11, Train Loss: 0.6935, Train Acc: 0.5000, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 12, Train Loss: 0.6923, Train Acc: 0.5000, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 13, Train Loss: 0.6929, Train Acc: 0.4971, Val Loss: 0.6939, Val Acc: 0.5000
Round 2, Epoch 14, Train Loss: 0.6930, Train Acc: 0.5000, Val Loss: 0.6938, Val Acc: 0.5000
Round 2, Epoch 15, Train Loss: 0.6923, Train Acc: 0.5000, Val Loss: 0.6938, Val Acc: 0.5000
Round 2, Epoch 16, Train Loss: 0.6926, Train Acc: 0.5000, Val Loss: 0.6938, Val Acc: 0.5000
Round 2, Epoch 17, Train Loss: 0.6927, Train Acc: 0.5000, Val Loss: 0.6937, Val Acc: 0.5000
Round 2, Epoch 18, Train Loss: 0.6923, Train Acc: 0.5000, Val Loss: 0.6937, Val Acc: 0.5000
Round 2, Epoch 19, Train Loss: 0.6915, Train Acc: 0.5000, Val Loss: 0.6936, Val Acc: 0.5000
Round 2, Epoch 20, Train Loss: 0.6921, Train Acc: 0.5000, Val Loss: 0.6936, Val Acc: 0.5000
Round 2, Epoch 21, Train Loss: 0.6919, Train Acc: 0.5000, Val Loss: 0.6936, Val Acc: 0.5000
Round 2, Epoch 22, Train Loss: 0.6916, Train Acc: 0.5000, Val Loss: 0.6935, Val Acc: 0.5000
Round 2, Epoch 23, Train Loss: 0.6911, Train Acc: 0.5000, Val Loss: 0.6935, Val Acc: 0.5000
Round 2, Epoch 24, Train Loss: 0.6912, Train Acc: 0.5000, Val Loss: 0.6933, Val Acc: 0.5000
Round 2, Epoch 25, Train Loss: 0.6907, Train Acc: 0.5000, Val Loss: 0.6932, Val Acc: 0.5000
Round 2, Epoch 26, Train Loss: 0.6907, Train Acc: 0.5000, Val Loss: 0.6931, Val Acc: 0.5000
Round 2, Epoch 27, Train Loss: 0.6899, Train Acc: 0.5000, Val Loss: 0.6929, Val Acc: 0.5000
Round 2, Epoch 28, Train Loss: 0.6897, Train Acc: 0.5000, Val Loss: 0.6927, Val Acc: 0.5000
Round 2, Epoch 29, Train Loss: 0.6887, Train Acc: 0.5000, Val Loss: 0.6924, Val Acc: 0.5000
Round 2, Epoch 30, Train Loss: 0.6891, Train Acc: 0.5000, Val Loss: 0.6921, Val Acc: 0.5000
Round 2, Epoch 31, Train Loss: 0.6879, Train Acc: 0.5000, Val Loss: 0.6917, Val Acc: 0.5000
Round 2, Epoch 32, Train Loss: 0.6875, Train Acc: 0.5000, Val Loss: 0.6913, Val Acc: 0.5000
Round 2, Epoch 33, Train Loss: 0.6871, Train Acc: 0.5000, Val Loss: 0.6909, Val Acc: 0.5000
Round 2, Epoch 34, Train Loss: 0.6872, Train Acc: 0.5000, Val Loss: 0.6905, Val Acc: 0.5000
Round 2, Epoch 35, Train Loss: 0.6868, Train Acc: 0.5000, Val Loss: 0.6901, Val Acc: 0.5000
Round 2, Epoch 36, Train Loss: 0.6866, Train Acc: 0.5000, Val Loss: 0.6896, Val Acc: 0.5000
Round 2, Epoch 37, Train Loss: 0.6853, Train Acc: 0.5000, Val Loss: 0.6891, Val Acc: 0.5000
Round 2, Epoch 38, Train Loss: 0.6857, Train Acc: 0.5000, Val Loss: 0.6886, Val Acc: 0.5000
Round 2, Epoch 39, Train Loss: 0.6837, Train Acc: 0.5000, Val Loss: 0.6881, Val Acc: 0.5000
Round 2, Epoch 40, Train Loss: 0.6844, Train Acc: 0.5000, Val Loss: 0.6875, Val Acc: 0.5000
Round 2, Epoch 41, Train Loss: 0.6839, Train Acc: 0.5000, Val Loss: 0.6870, Val Acc: 0.5000
Round 2, Epoch 42, Train Loss: 0.6829, Train Acc: 0.5000, Val Loss: 0.6864, Val Acc: 0.5000
Round 2, Epoch 43, Train Loss: 0.6817, Train Acc: 0.5000, Val Loss: 0.6858, Val Acc: 0.5000
Round 2, Epoch 44, Train Loss: 0.6813, Train Acc: 0.5000, Val Loss: 0.6852, Val Acc: 0.5000
Round 2, Epoch 45, Train Loss: 0.6805, Train Acc: 0.5000, Val Loss: 0.6845, Val Acc: 0.5000
Round 2, Epoch 46, Train Loss: 0.6802, Train Acc: 0.5000, Val Loss: 0.6839, Val Acc: 0.5000
Round 2, Epoch 47, Train Loss: 0.6797, Train Acc: 0.5000, Val Loss: 0.6833, Val Acc: 0.5000
Round 2, Epoch 48, Train Loss: 0.6793, Train Acc: 0.5029, Val Loss: 0.6826, Val Acc: 0.5000
Round 2, Epoch 49, Train Loss: 0.6787, Train Acc: 0.5000, Val Loss: 0.6820, Val Acc: 0.5000
Round 2, Epoch 50, Train Loss: 0.6776, Train Acc: 0.5000, Val Loss: 0.6813, Val Acc: 0.5000
Round 3, Epoch 1, Train Loss: 0.6764, Train Acc: 0.5144, Val Loss: 0.6805, Val Acc: 0.5000
Round 3, Epoch 2, Train Loss: 0.6752, Train Acc: 0.5086, Val Loss: 0.6798, Val Acc: 0.5000
Round 3, Epoch 3, Train Loss: 0.6749, Train Acc: 0.5172, Val Loss: 0.6791, Val Acc: 0.5000
Round 3, Epoch 4, Train Loss: 0.6748, Train Acc: 0.5115, Val Loss: 0.6784, Val Acc: 0.5000
Round 3, Epoch 5, Train Loss: 0.6739, Train Acc: 0.5230, Val Loss: 0.6777, Val Acc: 0.5172
Round 3, Epoch 6, Train Loss: 0.6738, Train Acc: 0.5316, Val Loss: 0.6770, Val Acc: 0.5172
Round 3, Epoch 7, Train Loss: 0.6719, Train Acc: 0.5316, Val Loss: 0.6764, Val Acc: 0.5172
Round 3, Epoch 8, Train Loss: 0.6709, Train Acc: 0.5287, Val Loss: 0.6757, Val Acc: 0.5259
Round 3, Epoch 9, Train Loss: 0.6697, Train Acc: 0.5517, Val Loss: 0.6749, Val Acc: 0.5345
Round 3, Epoch 10, Train Loss: 0.6701, Train Acc: 0.5517, Val Loss: 0.6743, Val Acc: 0.5345
Round 3, Epoch 11, Train Loss: 0.6693, Train Acc: 0.5546, Val Loss: 0.6736, Val Acc: 0.5517
Round 3, Epoch 12, Train Loss: 0.6684, Train Acc: 0.5603, Val Loss: 0.6729, Val Acc: 0.5517
Round 3, Epoch 13, Train Loss: 0.6687, Train Acc: 0.5718, Val Loss: 0.6722, Val Acc: 0.5603
Round 3, Epoch 14, Train Loss: 0.6663, Train Acc: 0.5776, Val Loss: 0.6716, Val Acc: 0.5603
Round 3, Epoch 15, Train Loss: 0.6653, Train Acc: 0.5891, Val Loss: 0.6709, Val Acc: 0.5690
Round 3, Epoch 16, Train Loss: 0.6652, Train Acc: 0.5920, Val Loss: 0.6703, Val Acc: 0.5690
Round 3, Epoch 17, Train Loss: 0.6656, Train Acc: 0.5977, Val Loss: 0.6697, Val Acc: 0.5690
Round 3, Epoch 18, Train Loss: 0.6629, Train Acc: 0.5833, Val Loss: 0.6691, Val Acc: 0.5948
Round 3, Epoch 19, Train Loss: 0.6646, Train Acc: 0.5920, Val Loss: 0.6685, Val Acc: 0.6034
Round 3, Epoch 20, Train Loss: 0.6619, Train Acc: 0.6006, Val Loss: 0.6679, Val Acc: 0.6034
Round 3, Epoch 21, Train Loss: 0.6612, Train Acc: 0.6149, Val Loss: 0.6674, Val Acc: 0.6034
Round 3, Epoch 22, Train Loss: 0.6599, Train Acc: 0.6149, Val Loss: 0.6668, Val Acc: 0.6121
Round 3, Epoch 23, Train Loss: 0.6597, Train Acc: 0.6264, Val Loss: 0.6663, Val Acc: 0.6207
Round 3, Epoch 24, Train Loss: 0.6597, Train Acc: 0.6293, Val Loss: 0.6659, Val Acc: 0.6207
Round 3, Epoch 25, Train Loss: 0.6589, Train Acc: 0.6264, Val Loss: 0.6654, Val Acc: 0.6207
Round 3, Epoch 26, Train Loss: 0.6583, Train Acc: 0.6264, Val Loss: 0.6649, Val Acc: 0.6293
Round 3, Epoch 27, Train Loss: 0.6578, Train Acc: 0.6351, Val Loss: 0.6645, Val Acc: 0.6379
Round 3, Epoch 28, Train Loss: 0.6579, Train Acc: 0.6264, Val Loss: 0.6642, Val Acc: 0.6379
Round 3, Epoch 29, Train Loss: 0.6564, Train Acc: 0.6322, Val Loss: 0.6638, Val Acc: 0.6379
Round 3, Epoch 30, Train Loss: 0.6570, Train Acc: 0.6437, Val Loss: 0.6634, Val Acc: 0.6379
Round 3, Epoch 31, Train Loss: 0.6566, Train Acc: 0.6408, Val Loss: 0.6631, Val Acc: 0.6379
Round 3, Epoch 32, Train Loss: 0.6565, Train Acc: 0.6408, Val Loss: 0.6628, Val Acc: 0.6466
Round 3, Epoch 33, Train Loss: 0.6555, Train Acc: 0.6466, Val Loss: 0.6626, Val Acc: 0.6466
Round 3, Epoch 34, Train Loss: 0.6542, Train Acc: 0.6580, Val Loss: 0.6623, Val Acc: 0.6466
Round 3, Epoch 35, Train Loss: 0.6545, Train Acc: 0.6408, Val Loss: 0.6621, Val Acc: 0.6466
Round 3, Epoch 36, Train Loss: 0.6537, Train Acc: 0.6580, Val Loss: 0.6619, Val Acc: 0.6466
Round 3, Epoch 37, Train Loss: 0.6525, Train Acc: 0.6293, Val Loss: 0.6618, Val Acc: 0.6466
Round 3, Epoch 38, Train Loss: 0.6522, Train Acc: 0.6609, Val Loss: 0.6616, Val Acc: 0.6466
Round 3, Epoch 39, Train Loss: 0.6542, Train Acc: 0.6322, Val Loss: 0.6615, Val Acc: 0.6466
Round 3, Epoch 40, Train Loss: 0.6540, Train Acc: 0.6408, Val Loss: 0.6614, Val Acc: 0.6466
Round 3, Epoch 41, Train Loss: 0.6528, Train Acc: 0.6379, Val Loss: 0.6613, Val Acc: 0.6466
Round 3, Epoch 42, Train Loss: 0.6521, Train Acc: 0.6494, Val Loss: 0.6612, Val Acc: 0.6466
Round 3, Epoch 43, Train Loss: 0.6530, Train Acc: 0.6379, Val Loss: 0.6611, Val Acc: 0.6466
Round 3, Epoch 44, Train Loss: 0.6526, Train Acc: 0.6408, Val Loss: 0.6611, Val Acc: 0.6466
Round 3, Epoch 45, Train Loss: 0.6523, Train Acc: 0.6408, Val Loss: 0.6611, Val Acc: 0.6466
Round 3, Epoch 46, Train Loss: 0.6526, Train Acc: 0.6523, Val Loss: 0.6610, Val Acc: 0.6466
Round 3, Epoch 47, Train Loss: 0.6520, Train Acc: 0.6494, Val Loss: 0.6610, Val Acc: 0.6466
Round 3, Epoch 48, Train Loss: 0.6534, Train Acc: 0.6494, Val Loss: 0.6610, Val Acc: 0.6466
Round 3, Epoch 49, Train Loss: 0.6524, Train Acc: 0.6638, Val Loss: 0.6610, Val Acc: 0.6552
Round 3, Epoch 50, Train Loss: 0.6530, Train Acc: 0.6408, Val Loss: 0.6610, Val Acc: 0.6466
Round 4, Epoch 1, Train Loss: 0.6401, Train Acc: 0.6983, Val Loss: 0.6507, Val Acc: 0.6379
Round 4, Epoch 2, Train Loss: 0.6402, Train Acc: 0.7126, Val Loss: 0.6507, Val Acc: 0.6379
Round 4, Epoch 3, Train Loss: 0.6405, Train Acc: 0.6810, Val Loss: 0.6507, Val Acc: 0.6379
Round 4, Epoch 4, Train Loss: 0.6398, Train Acc: 0.6839, Val Loss: 0.6506, Val Acc: 0.6379
Round 4, Epoch 5, Train Loss: 0.6416, Train Acc: 0.6782, Val Loss: 0.6506, Val Acc: 0.6379
Round 4, Epoch 6, Train Loss: 0.6404, Train Acc: 0.6724, Val Loss: 0.6506, Val Acc: 0.6293
Round 4, Epoch 7, Train Loss: 0.6414, Train Acc: 0.6695, Val Loss: 0.6505, Val Acc: 0.6293
Round 4, Epoch 8, Train Loss: 0.6393, Train Acc: 0.6753, Val Loss: 0.6504, Val Acc: 0.6293
Round 4, Epoch 9, Train Loss: 0.6418, Train Acc: 0.6638, Val Loss: 0.6504, Val Acc: 0.6293
Round 4, Epoch 10, Train Loss: 0.6389, Train Acc: 0.6753, Val Loss: 0.6503, Val Acc: 0.6293
Round 4, Epoch 11, Train Loss: 0.6402, Train Acc: 0.6810, Val Loss: 0.6501, Val Acc: 0.6293
Round 4, Epoch 12, Train Loss: 0.6398, Train Acc: 0.6609, Val Loss: 0.6500, Val Acc: 0.6293
Round 4, Epoch 13, Train Loss: 0.6397, Train Acc: 0.6782, Val Loss: 0.6498, Val Acc: 0.6293
Round 4, Epoch 14, Train Loss: 0.6400, Train Acc: 0.6724, Val Loss: 0.6496, Val Acc: 0.6293
Round 4, Epoch 15, Train Loss: 0.6397, Train Acc: 0.6868, Val Loss: 0.6494, Val Acc: 0.6293
Round 4, Epoch 16, Train Loss: 0.6378, Train Acc: 0.6897, Val Loss: 0.6492, Val Acc: 0.6379
Round 4, Epoch 17, Train Loss: 0.6395, Train Acc: 0.6810, Val Loss: 0.6489, Val Acc: 0.6379
Round 4, Epoch 18, Train Loss: 0.6372, Train Acc: 0.6925, Val Loss: 0.6486, Val Acc: 0.6379
Round 4, Epoch 19, Train Loss: 0.6391, Train Acc: 0.6925, Val Loss: 0.6483, Val Acc: 0.6379
Round 4, Epoch 20, Train Loss: 0.6368, Train Acc: 0.6782, Val Loss: 0.6479, Val Acc: 0.6379
Round 4, Epoch 21, Train Loss: 0.6370, Train Acc: 0.6724, Val Loss: 0.6475, Val Acc: 0.6466
Round 4, Epoch 22, Train Loss: 0.6347, Train Acc: 0.7098, Val Loss: 0.6470, Val Acc: 0.6379
Round 4, Epoch 23, Train Loss: 0.6355, Train Acc: 0.6983, Val Loss: 0.6466, Val Acc: 0.6379
Round 4, Epoch 24, Train Loss: 0.6359, Train Acc: 0.6983, Val Loss: 0.6460, Val Acc: 0.6379
Round 4, Epoch 25, Train Loss: 0.6363, Train Acc: 0.6897, Val Loss: 0.6455, Val Acc: 0.6379
Round 4, Epoch 26, Train Loss: 0.6327, Train Acc: 0.7011, Val Loss: 0.6449, Val Acc: 0.6379
Round 4, Epoch 27, Train Loss: 0.6322, Train Acc: 0.6868, Val Loss: 0.6442, Val Acc: 0.6293
Round 4, Epoch 28, Train Loss: 0.6318, Train Acc: 0.6897, Val Loss: 0.6435, Val Acc: 0.6293
Round 4, Epoch 29, Train Loss: 0.6318, Train Acc: 0.6954, Val Loss: 0.6428, Val Acc: 0.6293
