Round 3, Epoch 51, Train Loss: 0.5148, Train Acc: 0.7597, Val Loss: 0.5478, Val Acc: 0.7603
Round 3, Epoch 52, Train Loss: 0.5110, Train Acc: 0.7652, Val Loss: 0.5473, Val Acc: 0.7603
Round 3, Epoch 53, Train Loss: 0.5094, Train Acc: 0.7624, Val Loss: 0.5468, Val Acc: 0.7603
Round 3, Epoch 54, Train Loss: 0.5112, Train Acc: 0.7735, Val Loss: 0.5463, Val Acc: 0.7603
Round 3, Epoch 55, Train Loss: 0.5084, Train Acc: 0.7624, Val Loss: 0.5458, Val Acc: 0.7603
Round 3, Epoch 56, Train Loss: 0.5096, Train Acc: 0.7652, Val Loss: 0.5454, Val Acc: 0.7603
Round 3, Epoch 57, Train Loss: 0.5060, Train Acc: 0.7624, Val Loss: 0.5450, Val Acc: 0.7603
Round 3, Epoch 58, Train Loss: 0.5059, Train Acc: 0.7735, Val Loss: 0.5447, Val Acc: 0.7603
Round 3, Epoch 59, Train Loss: 0.5032, Train Acc: 0.7707, Val Loss: 0.5444, Val Acc: 0.7603
Round 3, Epoch 60, Train Loss: 0.5052, Train Acc: 0.7707, Val Loss: 0.5441, Val Acc: 0.7603
Round 3, Epoch 61, Train Loss: 0.5059, Train Acc: 0.7735, Val Loss: 0.5437, Val Acc: 0.7603
Round 3, Epoch 62, Train Loss: 0.5000, Train Acc: 0.7762, Val Loss: 0.5433, Val Acc: 0.7603
Round 3, Epoch 63, Train Loss: 0.4997, Train Acc: 0.7735, Val Loss: 0.5429, Val Acc: 0.7603
Round 3, Epoch 64, Train Loss: 0.5010, Train Acc: 0.7707, Val Loss: 0.5427, Val Acc: 0.7603
Round 3, Epoch 65, Train Loss: 0.4971, Train Acc: 0.7790, Val Loss: 0.5424, Val Acc: 0.7603
Round 3, Epoch 66, Train Loss: 0.5024, Train Acc: 0.7762, Val Loss: 0.5421, Val Acc: 0.7603
Round 3, Epoch 67, Train Loss: 0.4961, Train Acc: 0.7762, Val Loss: 0.5418, Val Acc: 0.7603
Round 3, Epoch 68, Train Loss: 0.4993, Train Acc: 0.7762, Val Loss: 0.5414, Val Acc: 0.7603
Round 3, Epoch 69, Train Loss: 0.4985, Train Acc: 0.7652, Val Loss: 0.5411, Val Acc: 0.7603
Round 3, Epoch 70, Train Loss: 0.5035, Train Acc: 0.7624, Val Loss: 0.5407, Val Acc: 0.7603
Round 3, Epoch 71, Train Loss: 0.4960, Train Acc: 0.7762, Val Loss: 0.5403, Val Acc: 0.7603
Round 3, Epoch 72, Train Loss: 0.4950, Train Acc: 0.7790, Val Loss: 0.5399, Val Acc: 0.7603
Round 3, Epoch 73, Train Loss: 0.4935, Train Acc: 0.7873, Val Loss: 0.5395, Val Acc: 0.7603
Round 3, Epoch 74, Train Loss: 0.4911, Train Acc: 0.7818, Val Loss: 0.5391, Val Acc: 0.7603
Round 3, Epoch 75, Train Loss: 0.4947, Train Acc: 0.7818, Val Loss: 0.5386, Val Acc: 0.7603
Round 3, Epoch 76, Train Loss: 0.4933, Train Acc: 0.7762, Val Loss: 0.5383, Val Acc: 0.7603
Round 3, Epoch 77, Train Loss: 0.4931, Train Acc: 0.7707, Val Loss: 0.5381, Val Acc: 0.7603
Round 3, Epoch 78, Train Loss: 0.4854, Train Acc: 0.7762, Val Loss: 0.5379, Val Acc: 0.7603
Round 3, Epoch 79, Train Loss: 0.4891, Train Acc: 0.7845, Val Loss: 0.5377, Val Acc: 0.7603
Round 3, Epoch 80, Train Loss: 0.4893, Train Acc: 0.7845, Val Loss: 0.5377, Val Acc: 0.7603
Round 3, Epoch 81, Train Loss: 0.4878, Train Acc: 0.7790, Val Loss: 0.5376, Val Acc: 0.7603
Round 3, Epoch 82, Train Loss: 0.4895, Train Acc: 0.7762, Val Loss: 0.5375, Val Acc: 0.7521
Round 3, Epoch 83, Train Loss: 0.4862, Train Acc: 0.7845, Val Loss: 0.5374, Val Acc: 0.7521
Round 3, Epoch 84, Train Loss: 0.4911, Train Acc: 0.7818, Val Loss: 0.5372, Val Acc: 0.7521
Round 3, Epoch 85, Train Loss: 0.4805, Train Acc: 0.7707, Val Loss: 0.5371, Val Acc: 0.7438
Round 3, Epoch 86, Train Loss: 0.4869, Train Acc: 0.7818, Val Loss: 0.5369, Val Acc: 0.7438
Round 3, Epoch 87, Train Loss: 0.4848, Train Acc: 0.7707, Val Loss: 0.5367, Val Acc: 0.7355
Round 3, Epoch 88, Train Loss: 0.4841, Train Acc: 0.7735, Val Loss: 0.5365, Val Acc: 0.7355
Round 3, Epoch 89, Train Loss: 0.4839, Train Acc: 0.7790, Val Loss: 0.5362, Val Acc: 0.7355
Round 3, Epoch 90, Train Loss: 0.4826, Train Acc: 0.7735, Val Loss: 0.5360, Val Acc: 0.7355
Round 3, Epoch 91, Train Loss: 0.4801, Train Acc: 0.7873, Val Loss: 0.5359, Val Acc: 0.7355
Round 3, Epoch 92, Train Loss: 0.4828, Train Acc: 0.7790, Val Loss: 0.5356, Val Acc: 0.7355
Round 3, Epoch 93, Train Loss: 0.4777, Train Acc: 0.7735, Val Loss: 0.5355, Val Acc: 0.7355
Round 3, Epoch 94, Train Loss: 0.4786, Train Acc: 0.7845, Val Loss: 0.5353, Val Acc: 0.7355
Round 3, Epoch 95, Train Loss: 0.4783, Train Acc: 0.7762, Val Loss: 0.5351, Val Acc: 0.7355
Round 3, Epoch 96, Train Loss: 0.4733, Train Acc: 0.7928, Val Loss: 0.5350, Val Acc: 0.7273
Round 3, Epoch 97, Train Loss: 0.4745, Train Acc: 0.7901, Val Loss: 0.5349, Val Acc: 0.7273
Round 3, Epoch 98, Train Loss: 0.4783, Train Acc: 0.7790, Val Loss: 0.5348, Val Acc: 0.7355
Round 3, Epoch 99, Train Loss: 0.4778, Train Acc: 0.7818, Val Loss: 0.5347, Val Acc: 0.7355
Round 3, Epoch 100, Train Loss: 0.4751, Train Acc: 0.7818, Val Loss: 0.5346, Val Acc: 0.7355
Round 3, Epoch 101, Train Loss: 0.4723, Train Acc: 0.7790, Val Loss: 0.5345, Val Acc: 0.7355
Round 3, Epoch 102, Train Loss: 0.4791, Train Acc: 0.7735, Val Loss: 0.5344, Val Acc: 0.7355
Round 3, Epoch 103, Train Loss: 0.4693, Train Acc: 0.7790, Val Loss: 0.5343, Val Acc: 0.7355
Round 3, Epoch 104, Train Loss: 0.4711, Train Acc: 0.7845, Val Loss: 0.5342, Val Acc: 0.7355
Round 3, Epoch 105, Train Loss: 0.4745, Train Acc: 0.7762, Val Loss: 0.5341, Val Acc: 0.7355
Round 3, Epoch 106, Train Loss: 0.4693, Train Acc: 0.7845, Val Loss: 0.5340, Val Acc: 0.7355
Round 3, Epoch 107, Train Loss: 0.4756, Train Acc: 0.7680, Val Loss: 0.5339, Val Acc: 0.7355
Round 3, Epoch 108, Train Loss: 0.4715, Train Acc: 0.7790, Val Loss: 0.5338, Val Acc: 0.7355
Round 3, Epoch 109, Train Loss: 0.4695, Train Acc: 0.7818, Val Loss: 0.5337, Val Acc: 0.7355
Round 3, Epoch 110, Train Loss: 0.4704, Train Acc: 0.7818, Val Loss: 0.5336, Val Acc: 0.7355
Round 3, Epoch 111, Train Loss: 0.4734, Train Acc: 0.7790, Val Loss: 0.5335, Val Acc: 0.7355
Round 3, Epoch 112, Train Loss: 0.4746, Train Acc: 0.7845, Val Loss: 0.5333, Val Acc: 0.7355
Round 3, Epoch 113, Train Loss: 0.4703, Train Acc: 0.7818, Val Loss: 0.5331, Val Acc: 0.7355
Round 3, Epoch 114, Train Loss: 0.4703, Train Acc: 0.8011, Val Loss: 0.5330, Val Acc: 0.7355
Round 3, Epoch 115, Train Loss: 0.4673, Train Acc: 0.7790, Val Loss: 0.5329, Val Acc: 0.7355
Round 3, Epoch 116, Train Loss: 0.4728, Train Acc: 0.7762, Val Loss: 0.5327, Val Acc: 0.7355
Round 3, Epoch 117, Train Loss: 0.4684, Train Acc: 0.7680, Val Loss: 0.5327, Val Acc: 0.7355
Round 3, Epoch 118, Train Loss: 0.4647, Train Acc: 0.7790, Val Loss: 0.5325, Val Acc: 0.7355
Round 3, Epoch 119, Train Loss: 0.4658, Train Acc: 0.7790, Val Loss: 0.5325, Val Acc: 0.7355
Round 3, Epoch 120, Train Loss: 0.4708, Train Acc: 0.7790, Val Loss: 0.5325, Val Acc: 0.7355
Round 3, Epoch 121, Train Loss: 0.4700, Train Acc: 0.7901, Val Loss: 0.5324, Val Acc: 0.7355
Round 3, Epoch 122, Train Loss: 0.4681, Train Acc: 0.7818, Val Loss: 0.5324, Val Acc: 0.7355
Round 3, Epoch 123, Train Loss: 0.4636, Train Acc: 0.7790, Val Loss: 0.5323, Val Acc: 0.7355
Round 3, Epoch 124, Train Loss: 0.4634, Train Acc: 0.7818, Val Loss: 0.5323, Val Acc: 0.7355
Round 3, Epoch 125, Train Loss: 0.4633, Train Acc: 0.7790, Val Loss: 0.5323, Val Acc: 0.7355
Round 3, Epoch 126, Train Loss: 0.4642, Train Acc: 0.7845, Val Loss: 0.5322, Val Acc: 0.7355
Round 3, Epoch 127, Train Loss: 0.4674, Train Acc: 0.7845, Val Loss: 0.5322, Val Acc: 0.7355
Round 3, Epoch 128, Train Loss: 0.4661, Train Acc: 0.7680, Val Loss: 0.5321, Val Acc: 0.7355
Round 3, Epoch 129, Train Loss: 0.4651, Train Acc: 0.7845, Val Loss: 0.5320, Val Acc: 0.7355
Round 3, Epoch 130, Train Loss: 0.4627, Train Acc: 0.7901, Val Loss: 0.5319, Val Acc: 0.7355
Round 3, Epoch 131, Train Loss: 0.4617, Train Acc: 0.7873, Val Loss: 0.5318, Val Acc: 0.7355
Round 3, Epoch 132, Train Loss: 0.4559, Train Acc: 0.7735, Val Loss: 0.5317, Val Acc: 0.7355
Round 3, Epoch 133, Train Loss: 0.4622, Train Acc: 0.7818, Val Loss: 0.5317, Val Acc: 0.7355
Round 3, Epoch 134, Train Loss: 0.4625, Train Acc: 0.7845, Val Loss: 0.5317, Val Acc: 0.7355
Round 3, Epoch 135, Train Loss: 0.4666, Train Acc: 0.7735, Val Loss: 0.5316, Val Acc: 0.7355
Round 3, Epoch 136, Train Loss: 0.4547, Train Acc: 0.7873, Val Loss: 0.5316, Val Acc: 0.7355
Round 3, Epoch 137, Train Loss: 0.4632, Train Acc: 0.7735, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 138, Train Loss: 0.4631, Train Acc: 0.7790, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 139, Train Loss: 0.4588, Train Acc: 0.7873, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 140, Train Loss: 0.4603, Train Acc: 0.7818, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 141, Train Loss: 0.4621, Train Acc: 0.7790, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 142, Train Loss: 0.4591, Train Acc: 0.7790, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 143, Train Loss: 0.4594, Train Acc: 0.7707, Val Loss: 0.5315, Val Acc: 0.7355
Round 3, Epoch 144, Train Loss: 0.4587, Train Acc: 0.7818, Val Loss: 0.5316, Val Acc: 0.7438
Round 3, Epoch 145, Train Loss: 0.4565, Train Acc: 0.7762, Val Loss: 0.5316, Val Acc: 0.7438
Round 3, Epoch 146, Train Loss: 0.4578, Train Acc: 0.7790, Val Loss: 0.5316, Val Acc: 0.7438
Round 3, Epoch 147, Train Loss: 0.4650, Train Acc: 0.7790, Val Loss: 0.5316, Val Acc: 0.7438
Round 3, Epoch 148, Train Loss: 0.4596, Train Acc: 0.7818, Val Loss: 0.5316, Val Acc: 0.7438
Round 3, Epoch 149, Train Loss: 0.4552, Train Acc: 0.7845, Val Loss: 0.5315, Val Acc: 0.7438
Round 3, Epoch 150, Train Loss: 0.4567, Train Acc: 0.7818, Val Loss: 0.5315, Val Acc: 0.7438
Round 3, Epoch 151, Train Loss: 0.4542, Train Acc: 0.8011, Val Loss: 0.5314, Val Acc: 0.7438
Round 3, Epoch 152, Train Loss: 0.4542, Train Acc: 0.7873, Val Loss: 0.5314, Val Acc: 0.7438
Round 3, Epoch 153, Train Loss: 0.4602, Train Acc: 0.7873, Val Loss: 0.5313, Val Acc: 0.7438
Round 3, Epoch 154, Train Loss: 0.4575, Train Acc: 0.7818, Val Loss: 0.5313, Val Acc: 0.7355
Round 3, Epoch 155, Train Loss: 0.4587, Train Acc: 0.7901, Val Loss: 0.5312, Val Acc: 0.7355
Round 3, Epoch 156, Train Loss: 0.4515, Train Acc: 0.7818, Val Loss: 0.5312, Val Acc: 0.7355
Round 3, Epoch 157, Train Loss: 0.4615, Train Acc: 0.7762, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 158, Train Loss: 0.4531, Train Acc: 0.7873, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 159, Train Loss: 0.4586, Train Acc: 0.7873, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 160, Train Loss: 0.4585, Train Acc: 0.7762, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 161, Train Loss: 0.4623, Train Acc: 0.7762, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 162, Train Loss: 0.4546, Train Acc: 0.7735, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 163, Train Loss: 0.4583, Train Acc: 0.7762, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 164, Train Loss: 0.4627, Train Acc: 0.7901, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 165, Train Loss: 0.4588, Train Acc: 0.7818, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 166, Train Loss: 0.4570, Train Acc: 0.7845, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 167, Train Loss: 0.4562, Train Acc: 0.7818, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 168, Train Loss: 0.4588, Train Acc: 0.7762, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 169, Train Loss: 0.4560, Train Acc: 0.7790, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 170, Train Loss: 0.4543, Train Acc: 0.7790, Val Loss: 0.5310, Val Acc: 0.7273
Round 3, Epoch 171, Train Loss: 0.4554, Train Acc: 0.7901, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 172, Train Loss: 0.4483, Train Acc: 0.7928, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 173, Train Loss: 0.4531, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 174, Train Loss: 0.4502, Train Acc: 0.7790, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 175, Train Loss: 0.4566, Train Acc: 0.7790, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 176, Train Loss: 0.4575, Train Acc: 0.7873, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 177, Train Loss: 0.4554, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 178, Train Loss: 0.4529, Train Acc: 0.7873, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 179, Train Loss: 0.4542, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 180, Train Loss: 0.4589, Train Acc: 0.7818, Val Loss: 0.5310, Val Acc: 0.7355
Round 3, Epoch 181, Train Loss: 0.4587, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 182, Train Loss: 0.4545, Train Acc: 0.7680, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 183, Train Loss: 0.4617, Train Acc: 0.7845, Val Loss: 0.5310, Val Acc: 0.7355
Round 3, Epoch 184, Train Loss: 0.4496, Train Acc: 0.7735, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 185, Train Loss: 0.4539, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 186, Train Loss: 0.4505, Train Acc: 0.7901, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 187, Train Loss: 0.4563, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 188, Train Loss: 0.4547, Train Acc: 0.7790, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 189, Train Loss: 0.4518, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 190, Train Loss: 0.4501, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 191, Train Loss: 0.4560, Train Acc: 0.7928, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 192, Train Loss: 0.4566, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 193, Train Loss: 0.4533, Train Acc: 0.7790, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 194, Train Loss: 0.4598, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 195, Train Loss: 0.4565, Train Acc: 0.7790, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 196, Train Loss: 0.4552, Train Acc: 0.7818, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 197, Train Loss: 0.4490, Train Acc: 0.7873, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 198, Train Loss: 0.4576, Train Acc: 0.7845, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 199, Train Loss: 0.4536, Train Acc: 0.7928, Val Loss: 0.5311, Val Acc: 0.7355
Round 3, Epoch 200, Train Loss: 0.4491, Train Acc: 0.7901, Val Loss: 0.5311, Val Acc: 0.7355
Round 4, Epoch 1, Train Loss: 0.4939, Train Acc: 0.7707, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 2, Train Loss: 0.4947, Train Acc: 0.7762, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 3, Train Loss: 0.4877, Train Acc: 0.7680, Val Loss: 0.5263, Val Acc: 0.7521
Round 4, Epoch 4, Train Loss: 0.4930, Train Acc: 0.7762, Val Loss: 0.5264, Val Acc: 0.7521
Round 4, Epoch 5, Train Loss: 0.4887, Train Acc: 0.7873, Val Loss: 0.5264, Val Acc: 0.7521
Round 4, Epoch 6, Train Loss: 0.4968, Train Acc: 0.7680, Val Loss: 0.5265, Val Acc: 0.7603
Round 4, Epoch 7, Train Loss: 0.4926, Train Acc: 0.7680, Val Loss: 0.5266, Val Acc: 0.7603
Round 4, Epoch 8, Train Loss: 0.4966, Train Acc: 0.7735, Val Loss: 0.5267, Val Acc: 0.7603
Round 4, Epoch 9, Train Loss: 0.4878, Train Acc: 0.7873, Val Loss: 0.5268, Val Acc: 0.7603
Round 4, Epoch 10, Train Loss: 0.4913, Train Acc: 0.7680, Val Loss: 0.5269, Val Acc: 0.7603
Round 4, Epoch 11, Train Loss: 0.4928, Train Acc: 0.7735, Val Loss: 0.5269, Val Acc: 0.7603
Round 4, Epoch 12, Train Loss: 0.4986, Train Acc: 0.7624, Val Loss: 0.5269, Val Acc: 0.7603
Round 4, Epoch 13, Train Loss: 0.4826, Train Acc: 0.7790, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 14, Train Loss: 0.4960, Train Acc: 0.7762, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 15, Train Loss: 0.4920, Train Acc: 0.7707, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 16, Train Loss: 0.4956, Train Acc: 0.7845, Val Loss: 0.5270, Val Acc: 0.7769
Round 4, Epoch 17, Train Loss: 0.4940, Train Acc: 0.7818, Val Loss: 0.5270, Val Acc: 0.7769
Round 4, Epoch 18, Train Loss: 0.4902, Train Acc: 0.7790, Val Loss: 0.5270, Val Acc: 0.7686
Round 4, Epoch 19, Train Loss: 0.4938, Train Acc: 0.7845, Val Loss: 0.5270, Val Acc: 0.7686
Round 4, Epoch 20, Train Loss: 0.4974, Train Acc: 0.7845, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 21, Train Loss: 0.4948, Train Acc: 0.7624, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 22, Train Loss: 0.4929, Train Acc: 0.7735, Val Loss: 0.5270, Val Acc: 0.7603
Round 4, Epoch 23, Train Loss: 0.4928, Train Acc: 0.7790, Val Loss: 0.5269, Val Acc: 0.7603
Round 4, Epoch 24, Train Loss: 0.4974, Train Acc: 0.7735, Val Loss: 0.5268, Val Acc: 0.7521
Round 4, Epoch 25, Train Loss: 0.4873, Train Acc: 0.7790, Val Loss: 0.5268, Val Acc: 0.7521
Round 4, Epoch 26, Train Loss: 0.4936, Train Acc: 0.7790, Val Loss: 0.5267, Val Acc: 0.7521
Round 4, Epoch 27, Train Loss: 0.4925, Train Acc: 0.7790, Val Loss: 0.5267, Val Acc: 0.7521
Round 4, Epoch 28, Train Loss: 0.4904, Train Acc: 0.7790, Val Loss: 0.5266, Val Acc: 0.7521
Round 4, Epoch 29, Train Loss: 0.4902, Train Acc: 0.7652, Val Loss: 0.5266, Val Acc: 0.7521
Round 4, Epoch 30, Train Loss: 0.4903, Train Acc: 0.7762, Val Loss: 0.5265, Val Acc: 0.7521
Round 4, Epoch 31, Train Loss: 0.4912, Train Acc: 0.7790, Val Loss: 0.5265, Val Acc: 0.7521
Round 4, Epoch 32, Train Loss: 0.4864, Train Acc: 0.7652, Val Loss: 0.5264, Val Acc: 0.7521
Round 4, Epoch 33, Train Loss: 0.4902, Train Acc: 0.7901, Val Loss: 0.5264, Val Acc: 0.7603
Round 4, Epoch 34, Train Loss: 0.4962, Train Acc: 0.7818, Val Loss: 0.5263, Val Acc: 0.7603
Round 4, Epoch 35, Train Loss: 0.4895, Train Acc: 0.7873, Val Loss: 0.5263, Val Acc: 0.7603
Round 4, Epoch 36, Train Loss: 0.4951, Train Acc: 0.7790, Val Loss: 0.5262, Val Acc: 0.7603
Round 4, Epoch 37, Train Loss: 0.4884, Train Acc: 0.7873, Val Loss: 0.5262, Val Acc: 0.7603
Round 4, Epoch 38, Train Loss: 0.4903, Train Acc: 0.7818, Val Loss: 0.5262, Val Acc: 0.7603
Round 4, Epoch 39, Train Loss: 0.4886, Train Acc: 0.7845, Val Loss: 0.5261, Val Acc: 0.7603
Round 4, Epoch 40, Train Loss: 0.4858, Train Acc: 0.7818, Val Loss: 0.5261, Val Acc: 0.7603
Round 4, Epoch 41, Train Loss: 0.4785, Train Acc: 0.7845, Val Loss: 0.5260, Val Acc: 0.7603
Round 4, Epoch 42, Train Loss: 0.4834, Train Acc: 0.7818, Val Loss: 0.5260, Val Acc: 0.7603
Round 4, Epoch 43, Train Loss: 0.4908, Train Acc: 0.7707, Val Loss: 0.5260, Val Acc: 0.7603
Round 4, Epoch 44, Train Loss: 0.4882, Train Acc: 0.7790, Val Loss: 0.5260, Val Acc: 0.7521
Round 4, Epoch 45, Train Loss: 0.4811, Train Acc: 0.7762, Val Loss: 0.5260, Val Acc: 0.7521
Round 4, Epoch 46, Train Loss: 0.4891, Train Acc: 0.7845, Val Loss: 0.5261, Val Acc: 0.7521
Round 4, Epoch 47, Train Loss: 0.4892, Train Acc: 0.7735, Val Loss: 0.5261, Val Acc: 0.7521
Round 4, Epoch 48, Train Loss: 0.4827, Train Acc: 0.7956, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 49, Train Loss: 0.4850, Train Acc: 0.7735, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 50, Train Loss: 0.4902, Train Acc: 0.7873, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 51, Train Loss: 0.4814, Train Acc: 0.7790, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 52, Train Loss: 0.4805, Train Acc: 0.7762, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 53, Train Loss: 0.4856, Train Acc: 0.7873, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 54, Train Loss: 0.4803, Train Acc: 0.7873, Val Loss: 0.5262, Val Acc: 0.7521
Round 4, Epoch 55, Train Loss: 0.4842, Train Acc: 0.7818, Val Loss: 0.5261, Val Acc: 0.7603
Round 4, Epoch 56, Train Loss: 0.4868, Train Acc: 0.7762, Val Loss: 0.5261, Val Acc: 0.7603
Round 4, Epoch 57, Train Loss: 0.4858, Train Acc: 0.7873, Val Loss: 0.5260, Val Acc: 0.7603
Round 4, Epoch 58, Train Loss: 0.4847, Train Acc: 0.7707, Val Loss: 0.5259, Val Acc: 0.7603
Round 4, Epoch 59, Train Loss: 0.4863, Train Acc: 0.7762, Val Loss: 0.5259, Val Acc: 0.7603
Round 4, Epoch 60, Train Loss: 0.4855, Train Acc: 0.7818, Val Loss: 0.5258, Val Acc: 0.7603
Round 4, Epoch 61, Train Loss: 0.4827, Train Acc: 0.7762, Val Loss: 0.5257, Val Acc: 0.7603
Round 4, Epoch 62, Train Loss: 0.4859, Train Acc: 0.7818, Val Loss: 0.5256, Val Acc: 0.7603
Round 4, Epoch 63, Train Loss: 0.4876, Train Acc: 0.7652, Val Loss: 0.5255, Val Acc: 0.7603
Round 4, Epoch 64, Train Loss: 0.4843, Train Acc: 0.7762, Val Loss: 0.5254, Val Acc: 0.7603
Round 4, Epoch 65, Train Loss: 0.4780, Train Acc: 0.7901, Val Loss: 0.5253, Val Acc: 0.7603
Round 4, Epoch 66, Train Loss: 0.4792, Train Acc: 0.7790, Val Loss: 0.5251, Val Acc: 0.7603
Round 4, Epoch 67, Train Loss: 0.4787, Train Acc: 0.7735, Val Loss: 0.5250, Val Acc: 0.7603
Round 4, Epoch 68, Train Loss: 0.4834, Train Acc: 0.7762, Val Loss: 0.5248, Val Acc: 0.7603
Round 4, Epoch 69, Train Loss: 0.4717, Train Acc: 0.7873, Val Loss: 0.5247, Val Acc: 0.7603
Round 4, Epoch 70, Train Loss: 0.4809, Train Acc: 0.7901, Val Loss: 0.5244, Val Acc: 0.7603
Round 4, Epoch 71, Train Loss: 0.4819, Train Acc: 0.7735, Val Loss: 0.5242, Val Acc: 0.7603
Round 4, Epoch 72, Train Loss: 0.4830, Train Acc: 0.7845, Val Loss: 0.5240, Val Acc: 0.7603
Round 4, Epoch 73, Train Loss: 0.4810, Train Acc: 0.7818, Val Loss: 0.5238, Val Acc: 0.7603
Round 4, Epoch 74, Train Loss: 0.4773, Train Acc: 0.7818, Val Loss: 0.5235, Val Acc: 0.7603
Round 4, Epoch 75, Train Loss: 0.4786, Train Acc: 0.7707, Val Loss: 0.5233, Val Acc: 0.7603
Round 4, Epoch 76, Train Loss: 0.4769, Train Acc: 0.7845, Val Loss: 0.5231, Val Acc: 0.7603
Round 4, Epoch 77, Train Loss: 0.4784, Train Acc: 0.7873, Val Loss: 0.5229, Val Acc: 0.7603
Round 4, Epoch 78, Train Loss: 0.4789, Train Acc: 0.7762, Val Loss: 0.5228, Val Acc: 0.7603
Round 4, Epoch 79, Train Loss: 0.4740, Train Acc: 0.7818, Val Loss: 0.5226, Val Acc: 0.7686
Round 4, Epoch 80, Train Loss: 0.4798, Train Acc: 0.7873, Val Loss: 0.5225, Val Acc: 0.7686
Round 4, Epoch 81, Train Loss: 0.4728, Train Acc: 0.7818, Val Loss: 0.5223, Val Acc: 0.7686
Round 4, Epoch 82, Train Loss: 0.4761, Train Acc: 0.7818, Val Loss: 0.5222, Val Acc: 0.7686
Round 4, Epoch 83, Train Loss: 0.4721, Train Acc: 0.7707, Val Loss: 0.5220, Val Acc: 0.7686
