Round 5, Epoch 82, Train Loss: 0.5610, Train Acc: 0.9905, Val Loss: 0.6300, Val Acc: 0.9175
Round 5, Epoch 83, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6300, Val Acc: 0.9175
Round 5, Epoch 84, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6301, Val Acc: 0.9175
Round 5, Epoch 85, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6301, Val Acc: 0.9175
Round 5, Epoch 86, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6302, Val Acc: 0.9175
Round 5, Epoch 87, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6302, Val Acc: 0.9175
Round 5, Epoch 88, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6302, Val Acc: 0.9175
Round 5, Epoch 89, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6303, Val Acc: 0.9175
Round 5, Epoch 90, Train Loss: 0.5610, Train Acc: 0.9905, Val Loss: 0.6304, Val Acc: 0.9175
Round 5, Epoch 91, Train Loss: 0.5608, Train Acc: 0.9905, Val Loss: 0.6304, Val Acc: 0.9175
Round 5, Epoch 92, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6304, Val Acc: 0.9175
Round 5, Epoch 93, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 94, Train Loss: 0.5608, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 95, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 96, Train Loss: 0.5608, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 97, Train Loss: 0.5608, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 98, Train Loss: 0.5608, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 99, Train Loss: 0.5609, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 5, Epoch 100, Train Loss: 0.5607, Train Acc: 0.9905, Val Loss: 0.6305, Val Acc: 0.9175
Round 1, Epoch 1, Train Loss: 1.0991, Train Acc: 0.3468, Val Loss: 1.0971, Val Acc: 0.3236
Round 1, Epoch 2, Train Loss: 1.0495, Train Acc: 0.5560, Val Loss: 1.0897, Val Acc: 0.3737
Round 1, Epoch 3, Train Loss: 1.0003, Train Acc: 0.5626, Val Loss: 1.0745, Val Acc: 0.5428
Round 1, Epoch 4, Train Loss: 0.9695, Train Acc: 0.5735, Val Loss: 1.0531, Val Acc: 0.5251
Round 1, Epoch 5, Train Loss: 0.9461, Train Acc: 0.5939, Val Loss: 1.0320, Val Acc: 0.5125
Round 1, Epoch 6, Train Loss: 0.9298, Train Acc: 0.6172, Val Loss: 1.0137, Val Acc: 0.5146
Round 1, Epoch 7, Train Loss: 0.9068, Train Acc: 0.6305, Val Loss: 0.9993, Val Acc: 0.5157
Round 1, Epoch 8, Train Loss: 0.8868, Train Acc: 0.6542, Val Loss: 0.9924, Val Acc: 0.5063
Round 1, Epoch 9, Train Loss: 0.8747, Train Acc: 0.6627, Val Loss: 0.9694, Val Acc: 0.6284
Round 1, Epoch 10, Train Loss: 0.8607, Train Acc: 0.6755, Val Loss: 0.9541, Val Acc: 0.6388
Round 1, Epoch 11, Train Loss: 0.8473, Train Acc: 0.6921, Val Loss: 0.9486, Val Acc: 0.6211
Round 1, Epoch 12, Train Loss: 0.8355, Train Acc: 0.7073, Val Loss: 0.9322, Val Acc: 0.6326
Round 1, Epoch 13, Train Loss: 0.8202, Train Acc: 0.7291, Val Loss: 0.9227, Val Acc: 0.6357
Round 1, Epoch 14, Train Loss: 0.8071, Train Acc: 0.7476, Val Loss: 0.9246, Val Acc: 0.6200
Round 1, Epoch 15, Train Loss: 0.7924, Train Acc: 0.7666, Val Loss: 0.9182, Val Acc: 0.6180
Round 1, Epoch 16, Train Loss: 0.7798, Train Acc: 0.7785, Val Loss: 0.9107, Val Acc: 0.6232
Round 1, Epoch 17, Train Loss: 0.7689, Train Acc: 0.7865, Val Loss: 0.9008, Val Acc: 0.6326
Round 1, Epoch 18, Train Loss: 0.7540, Train Acc: 0.8012, Val Loss: 0.8882, Val Acc: 0.6472
Round 1, Epoch 19, Train Loss: 0.7448, Train Acc: 0.8055, Val Loss: 0.8749, Val Acc: 0.6587
Round 1, Epoch 20, Train Loss: 0.7327, Train Acc: 0.8202, Val Loss: 0.8484, Val Acc: 0.6858
Round 1, Epoch 21, Train Loss: 0.7243, Train Acc: 0.8311, Val Loss: 0.8453, Val Acc: 0.6816
Round 1, Epoch 22, Train Loss: 0.7152, Train Acc: 0.8359, Val Loss: 0.8287, Val Acc: 0.7088
Round 1, Epoch 1, Train Loss: 1.0975, Train Acc: 0.3686, Val Loss: 1.0956, Val Acc: 0.4081
Round 1, Epoch 2, Train Loss: 1.0325, Train Acc: 0.5683, Val Loss: 1.0877, Val Acc: 0.4697
Round 1, Epoch 3, Train Loss: 0.9815, Train Acc: 0.5712, Val Loss: 1.0732, Val Acc: 0.5459
Round 1, Epoch 4, Train Loss: 0.9444, Train Acc: 0.5954, Val Loss: 1.0537, Val Acc: 0.6106
Round 1, Epoch 5, Train Loss: 0.9210, Train Acc: 0.6195, Val Loss: 1.0302, Val Acc: 0.6211
Round 1, Epoch 6, Train Loss: 0.9036, Train Acc: 0.6371, Val Loss: 1.0056, Val Acc: 0.6315
Round 1, Epoch 7, Train Loss: 0.8851, Train Acc: 0.6546, Val Loss: 0.9848, Val Acc: 0.5783
Round 1, Epoch 8, Train Loss: 0.8683, Train Acc: 0.6713, Val Loss: 0.9699, Val Acc: 0.5491
Round 1, Epoch 9, Train Loss: 0.8537, Train Acc: 0.6841, Val Loss: 0.9607, Val Acc: 0.5397
Round 1, Epoch 10, Train Loss: 0.8399, Train Acc: 0.7011, Val Loss: 0.9518, Val Acc: 0.5491
Round 1, Epoch 11, Train Loss: 0.8223, Train Acc: 0.7177, Val Loss: 0.9442, Val Acc: 0.5689
Round 1, Epoch 12, Train Loss: 0.8030, Train Acc: 0.7491, Val Loss: 0.9397, Val Acc: 0.5783
Round 1, Epoch 13, Train Loss: 0.7860, Train Acc: 0.7680, Val Loss: 0.9190, Val Acc: 0.6065
Round 1, Epoch 14, Train Loss: 0.7758, Train Acc: 0.7794, Val Loss: 0.9219, Val Acc: 0.5981
Round 1, Epoch 15, Train Loss: 0.7704, Train Acc: 0.7789, Val Loss: 0.8861, Val Acc: 0.6534
Round 1, Epoch 16, Train Loss: 0.7502, Train Acc: 0.7979, Val Loss: 0.8660, Val Acc: 0.6701
Round 1, Epoch 17, Train Loss: 0.7424, Train Acc: 0.8098, Val Loss: 0.8655, Val Acc: 0.6722
Round 1, Epoch 18, Train Loss: 0.7314, Train Acc: 0.8188, Val Loss: 0.8710, Val Acc: 0.6681
Round 1, Epoch 19, Train Loss: 0.7239, Train Acc: 0.8259, Val Loss: 0.8532, Val Acc: 0.6879
Round 1, Epoch 20, Train Loss: 0.7204, Train Acc: 0.8292, Val Loss: 0.8187, Val Acc: 0.7265
Round 1, Epoch 21, Train Loss: 0.7051, Train Acc: 0.8468, Val Loss: 0.7965, Val Acc: 0.7411
Round 1, Epoch 22, Train Loss: 0.7057, Train Acc: 0.8458, Val Loss: 0.7678, Val Acc: 0.7839
Round 1, Epoch 23, Train Loss: 0.6934, Train Acc: 0.8577, Val Loss: 0.7562, Val Acc: 0.7912
Round 1, Epoch 24, Train Loss: 0.6930, Train Acc: 0.8577, Val Loss: 0.7556, Val Acc: 0.7944
Round 1, Epoch 25, Train Loss: 0.6832, Train Acc: 0.8662, Val Loss: 0.7526, Val Acc: 0.7975
Round 1, Epoch 26, Train Loss: 0.6807, Train Acc: 0.8705, Val Loss: 0.7288, Val Acc: 0.8246
Round 1, Epoch 27, Train Loss: 0.6737, Train Acc: 0.8776, Val Loss: 0.7199, Val Acc: 0.8372
Round 1, Epoch 28, Train Loss: 0.6685, Train Acc: 0.8809, Val Loss: 0.7206, Val Acc: 0.8351
Round 1, Epoch 29, Train Loss: 0.6652, Train Acc: 0.8866, Val Loss: 0.7083, Val Acc: 0.8413
Round 1, Epoch 30, Train Loss: 0.6588, Train Acc: 0.8890, Val Loss: 0.7017, Val Acc: 0.8518
Round 1, Epoch 31, Train Loss: 0.6564, Train Acc: 0.8956, Val Loss: 0.6987, Val Acc: 0.8549
Round 1, Epoch 32, Train Loss: 0.6519, Train Acc: 0.8980, Val Loss: 0.6999, Val Acc: 0.8518
Round 1, Epoch 33, Train Loss: 0.6513, Train Acc: 0.8999, Val Loss: 0.6948, Val Acc: 0.8518
Round 1, Epoch 34, Train Loss: 0.6471, Train Acc: 0.9032, Val Loss: 0.6904, Val Acc: 0.8539
Round 1, Epoch 35, Train Loss: 0.6461, Train Acc: 0.9042, Val Loss: 0.6843, Val Acc: 0.8612
Round 1, Epoch 36, Train Loss: 0.6416, Train Acc: 0.9118, Val Loss: 0.6789, Val Acc: 0.8706
Round 1, Epoch 37, Train Loss: 0.6389, Train Acc: 0.9132, Val Loss: 0.6787, Val Acc: 0.8653
Round 1, Epoch 38, Train Loss: 0.6369, Train Acc: 0.9156, Val Loss: 0.6738, Val Acc: 0.8737
Round 1, Epoch 39, Train Loss: 0.6323, Train Acc: 0.9231, Val Loss: 0.6716, Val Acc: 0.8779
Round 1, Epoch 40, Train Loss: 0.6296, Train Acc: 0.9269, Val Loss: 0.6716, Val Acc: 0.8820
Round 1, Epoch 41, Train Loss: 0.6320, Train Acc: 0.9213, Val Loss: 0.6675, Val Acc: 0.8779
Round 1, Epoch 42, Train Loss: 0.6262, Train Acc: 0.9269, Val Loss: 0.6664, Val Acc: 0.8779
Round 1, Epoch 43, Train Loss: 0.6248, Train Acc: 0.9317, Val Loss: 0.6647, Val Acc: 0.8883
Round 1, Epoch 44, Train Loss: 0.6262, Train Acc: 0.9265, Val Loss: 0.6617, Val Acc: 0.8894
Round 1, Epoch 45, Train Loss: 0.6188, Train Acc: 0.9360, Val Loss: 0.6622, Val Acc: 0.8862
Round 1, Epoch 46, Train Loss: 0.6221, Train Acc: 0.9331, Val Loss: 0.6612, Val Acc: 0.8914
Round 1, Epoch 47, Train Loss: 0.6202, Train Acc: 0.9345, Val Loss: 0.6579, Val Acc: 0.8925
Round 1, Epoch 48, Train Loss: 0.6129, Train Acc: 0.9417, Val Loss: 0.6636, Val Acc: 0.8841
Round 1, Epoch 49, Train Loss: 0.6191, Train Acc: 0.9360, Val Loss: 0.6596, Val Acc: 0.8862
Round 1, Epoch 50, Train Loss: 0.6109, Train Acc: 0.9426, Val Loss: 0.6588, Val Acc: 0.8914
Round 1, Epoch 51, Train Loss: 0.6161, Train Acc: 0.9383, Val Loss: 0.6571, Val Acc: 0.8946
Round 1, Epoch 52, Train Loss: 0.6095, Train Acc: 0.9454, Val Loss: 0.6612, Val Acc: 0.8820
Round 1, Epoch 53, Train Loss: 0.6149, Train Acc: 0.9383, Val Loss: 0.6559, Val Acc: 0.8894
Round 1, Epoch 54, Train Loss: 0.6067, Train Acc: 0.9488, Val Loss: 0.6538, Val Acc: 0.8987
Round 1, Epoch 55, Train Loss: 0.6084, Train Acc: 0.9450, Val Loss: 0.6549, Val Acc: 0.8904
Round 1, Epoch 56, Train Loss: 0.6064, Train Acc: 0.9478, Val Loss: 0.6571, Val Acc: 0.8894
Round 1, Epoch 57, Train Loss: 0.6074, Train Acc: 0.9469, Val Loss: 0.6537, Val Acc: 0.8914
Round 1, Epoch 58, Train Loss: 0.6028, Train Acc: 0.9521, Val Loss: 0.6506, Val Acc: 0.8998
Round 1, Epoch 59, Train Loss: 0.6046, Train Acc: 0.9502, Val Loss: 0.6511, Val Acc: 0.8998
Round 1, Epoch 60, Train Loss: 0.6024, Train Acc: 0.9526, Val Loss: 0.6544, Val Acc: 0.8977
Round 1, Epoch 61, Train Loss: 0.6019, Train Acc: 0.9545, Val Loss: 0.6550, Val Acc: 0.8956
Round 1, Epoch 62, Train Loss: 0.6007, Train Acc: 0.9568, Val Loss: 0.6540, Val Acc: 0.8956
Round 1, Epoch 63, Train Loss: 0.5997, Train Acc: 0.9587, Val Loss: 0.6536, Val Acc: 0.8967
Round 1, Epoch 64, Train Loss: 0.5998, Train Acc: 0.9530, Val Loss: 0.6543, Val Acc: 0.8925
Round 1, Epoch 65, Train Loss: 0.5983, Train Acc: 0.9578, Val Loss: 0.6555, Val Acc: 0.8904
Round 1, Epoch 66, Train Loss: 0.5986, Train Acc: 0.9578, Val Loss: 0.6550, Val Acc: 0.8946
Round 1, Epoch 67, Train Loss: 0.5965, Train Acc: 0.9597, Val Loss: 0.6539, Val Acc: 0.8946
Round 1, Epoch 68, Train Loss: 0.5969, Train Acc: 0.9578, Val Loss: 0.6528, Val Acc: 0.8946
Round 1, Epoch 69, Train Loss: 0.5963, Train Acc: 0.9616, Val Loss: 0.6524, Val Acc: 0.8946
Round 1, Epoch 70, Train Loss: 0.5960, Train Acc: 0.9620, Val Loss: 0.6531, Val Acc: 0.8956
Round 1, Epoch 71, Train Loss: 0.5948, Train Acc: 0.9616, Val Loss: 0.6535, Val Acc: 0.8935
Round 1, Epoch 72, Train Loss: 0.5947, Train Acc: 0.9630, Val Loss: 0.6531, Val Acc: 0.8946
Round 1, Epoch 73, Train Loss: 0.5935, Train Acc: 0.9635, Val Loss: 0.6526, Val Acc: 0.8946
Round 1, Epoch 74, Train Loss: 0.5939, Train Acc: 0.9644, Val Loss: 0.6517, Val Acc: 0.8935
Round 1, Epoch 75, Train Loss: 0.5927, Train Acc: 0.9644, Val Loss: 0.6506, Val Acc: 0.8967
Round 1, Epoch 76, Train Loss: 0.5938, Train Acc: 0.9635, Val Loss: 0.6498, Val Acc: 0.8967
Round 1, Epoch 77, Train Loss: 0.5931, Train Acc: 0.9625, Val Loss: 0.6495, Val Acc: 0.8977
Round 1, Epoch 78, Train Loss: 0.5921, Train Acc: 0.9644, Val Loss: 0.6494, Val Acc: 0.8977
Round 1, Epoch 79, Train Loss: 0.5919, Train Acc: 0.9649, Val Loss: 0.6494, Val Acc: 0.8967
Round 1, Epoch 80, Train Loss: 0.5909, Train Acc: 0.9649, Val Loss: 0.6496, Val Acc: 0.8967
Round 1, Epoch 81, Train Loss: 0.5911, Train Acc: 0.9663, Val Loss: 0.6498, Val Acc: 0.8946
Round 1, Epoch 82, Train Loss: 0.5918, Train Acc: 0.9654, Val Loss: 0.6500, Val Acc: 0.8956
Round 1, Epoch 83, Train Loss: 0.5905, Train Acc: 0.9663, Val Loss: 0.6501, Val Acc: 0.8998
Round 1, Epoch 84, Train Loss: 0.5908, Train Acc: 0.9668, Val Loss: 0.6501, Val Acc: 0.8998
Round 1, Epoch 85, Train Loss: 0.5922, Train Acc: 0.9625, Val Loss: 0.6503, Val Acc: 0.8977
Round 1, Epoch 86, Train Loss: 0.5912, Train Acc: 0.9658, Val Loss: 0.6504, Val Acc: 0.8977
Round 1, Epoch 87, Train Loss: 0.5907, Train Acc: 0.9654, Val Loss: 0.6505, Val Acc: 0.8967
Round 1, Epoch 88, Train Loss: 0.5898, Train Acc: 0.9663, Val Loss: 0.6505, Val Acc: 0.8967
Round 1, Epoch 89, Train Loss: 0.5904, Train Acc: 0.9677, Val Loss: 0.6505, Val Acc: 0.8967
Round 1, Epoch 90, Train Loss: 0.5897, Train Acc: 0.9668, Val Loss: 0.6505, Val Acc: 0.8967
Round 1, Epoch 91, Train Loss: 0.5901, Train Acc: 0.9673, Val Loss: 0.6504, Val Acc: 0.8977
Round 1, Epoch 92, Train Loss: 0.5897, Train Acc: 0.9677, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 93, Train Loss: 0.5911, Train Acc: 0.9644, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 94, Train Loss: 0.5899, Train Acc: 0.9673, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 95, Train Loss: 0.5894, Train Acc: 0.9682, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 96, Train Loss: 0.5900, Train Acc: 0.9663, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 97, Train Loss: 0.5901, Train Acc: 0.9668, Val Loss: 0.6505, Val Acc: 0.8977
Round 1, Epoch 98, Train Loss: 0.5902, Train Acc: 0.9658, Val Loss: 0.6506, Val Acc: 0.8977
Round 1, Epoch 99, Train Loss: 0.5905, Train Acc: 0.9668, Val Loss: 0.6506, Val Acc: 0.8977
Round 1, Epoch 100, Train Loss: 0.5885, Train Acc: 0.9682, Val Loss: 0.6506, Val Acc: 0.8977
Round 2, Epoch 1, Train Loss: 1.0259, Train Acc: 0.5403, Val Loss: 1.0882, Val Acc: 0.3852
Round 2, Epoch 2, Train Loss: 1.0261, Train Acc: 0.5389, Val Loss: 1.0852, Val Acc: 0.4040
Round 2, Epoch 3, Train Loss: 1.0240, Train Acc: 0.5517, Val Loss: 1.0826, Val Acc: 0.4353
Round 2, Epoch 4, Train Loss: 1.0245, Train Acc: 0.5451, Val Loss: 1.0800, Val Acc: 0.4582
Round 2, Epoch 5, Train Loss: 1.0253, Train Acc: 0.5384, Val Loss: 1.0774, Val Acc: 0.4770
Round 2, Epoch 6, Train Loss: 1.0224, Train Acc: 0.5451, Val Loss: 1.0747, Val Acc: 0.4802
Round 2, Epoch 7, Train Loss: 1.0205, Train Acc: 0.5474, Val Loss: 1.0715, Val Acc: 0.4896
Round 2, Epoch 8, Train Loss: 1.0182, Train Acc: 0.5617, Val Loss: 1.0678, Val Acc: 0.4885
Round 2, Epoch 9, Train Loss: 1.0124, Train Acc: 0.5598, Val Loss: 1.0633, Val Acc: 0.4885
Round 2, Epoch 10, Train Loss: 1.0087, Train Acc: 0.5655, Val Loss: 1.0580, Val Acc: 0.4958
Round 2, Epoch 11, Train Loss: 1.0014, Train Acc: 0.5655, Val Loss: 1.0516, Val Acc: 0.4958
Round 2, Epoch 12, Train Loss: 0.9950, Train Acc: 0.5697, Val Loss: 1.0443, Val Acc: 0.5073
Round 2, Epoch 13, Train Loss: 0.9866, Train Acc: 0.5792, Val Loss: 1.0361, Val Acc: 0.5261
Round 2, Epoch 14, Train Loss: 0.9797, Train Acc: 0.5892, Val Loss: 1.0272, Val Acc: 0.5814
Round 2, Epoch 15, Train Loss: 0.9737, Train Acc: 0.6101, Val Loss: 1.0179, Val Acc: 0.5992
Round 2, Epoch 16, Train Loss: 0.9686, Train Acc: 0.6048, Val Loss: 1.0084, Val Acc: 0.5908
Round 2, Epoch 17, Train Loss: 0.9627, Train Acc: 0.5868, Val Loss: 0.9988, Val Acc: 0.5699
Round 2, Epoch 18, Train Loss: 0.9555, Train Acc: 0.5958, Val Loss: 0.9894, Val Acc: 0.5678
Round 2, Epoch 19, Train Loss: 0.9510, Train Acc: 0.5887, Val Loss: 0.9800, Val Acc: 0.5710
Round 2, Epoch 20, Train Loss: 0.9433, Train Acc: 0.6029, Val Loss: 0.9704, Val Acc: 0.5793
Round 2, Epoch 21, Train Loss: 0.9338, Train Acc: 0.6238, Val Loss: 0.9600, Val Acc: 0.6013
Round 2, Epoch 22, Train Loss: 0.9230, Train Acc: 0.6347, Val Loss: 0.9488, Val Acc: 0.6211
Round 2, Epoch 23, Train Loss: 0.9132, Train Acc: 0.6589, Val Loss: 0.9374, Val Acc: 0.6482
Round 2, Epoch 24, Train Loss: 0.8999, Train Acc: 0.6694, Val Loss: 0.9278, Val Acc: 0.6534
Round 2, Epoch 25, Train Loss: 0.8909, Train Acc: 0.6731, Val Loss: 0.9204, Val Acc: 0.6420
Round 2, Epoch 26, Train Loss: 0.8824, Train Acc: 0.6750, Val Loss: 0.9134, Val Acc: 0.6514
Round 2, Epoch 27, Train Loss: 0.8709, Train Acc: 0.6893, Val Loss: 0.9080, Val Acc: 0.6587
Round 2, Epoch 28, Train Loss: 0.8628, Train Acc: 0.6988, Val Loss: 0.9027, Val Acc: 0.6493
Round 2, Epoch 29, Train Loss: 0.8506, Train Acc: 0.7083, Val Loss: 0.8903, Val Acc: 0.6681
Round 2, Epoch 30, Train Loss: 0.8393, Train Acc: 0.7215, Val Loss: 0.8752, Val Acc: 0.6848
Round 2, Epoch 31, Train Loss: 0.8287, Train Acc: 0.7291, Val Loss: 0.8649, Val Acc: 0.7004
Round 2, Epoch 32, Train Loss: 0.8244, Train Acc: 0.7315, Val Loss: 0.8599, Val Acc: 0.7098
Round 2, Epoch 33, Train Loss: 0.8138, Train Acc: 0.7424, Val Loss: 0.8622, Val Acc: 0.6921
Round 2, Epoch 34, Train Loss: 0.8071, Train Acc: 0.7524, Val Loss: 0.8571, Val Acc: 0.6889
Round 2, Epoch 35, Train Loss: 0.7990, Train Acc: 0.7623, Val Loss: 0.8437, Val Acc: 0.7109
Round 2, Epoch 36, Train Loss: 0.7860, Train Acc: 0.7823, Val Loss: 0.8352, Val Acc: 0.7182
Round 2, Epoch 37, Train Loss: 0.7774, Train Acc: 0.7875, Val Loss: 0.8404, Val Acc: 0.7004
Round 2, Epoch 38, Train Loss: 0.7658, Train Acc: 0.7993, Val Loss: 0.8600, Val Acc: 0.6743
Round 2, Epoch 39, Train Loss: 0.7573, Train Acc: 0.8126, Val Loss: 0.8753, Val Acc: 0.6576
Round 2, Epoch 40, Train Loss: 0.7505, Train Acc: 0.8117, Val Loss: 0.8666, Val Acc: 0.6649
Round 2, Epoch 41, Train Loss: 0.7390, Train Acc: 0.8287, Val Loss: 0.8538, Val Acc: 0.6785
Round 2, Epoch 42, Train Loss: 0.7320, Train Acc: 0.8302, Val Loss: 0.8660, Val Acc: 0.6681
Round 2, Epoch 43, Train Loss: 0.7224, Train Acc: 0.8430, Val Loss: 0.8999, Val Acc: 0.6305
Round 2, Epoch 44, Train Loss: 0.7154, Train Acc: 0.8487, Val Loss: 0.9035, Val Acc: 0.6138
Round 2, Epoch 45, Train Loss: 0.7129, Train Acc: 0.8468, Val Loss: 0.9285, Val Acc: 0.5960
Round 2, Epoch 46, Train Loss: 0.7019, Train Acc: 0.8605, Val Loss: 0.8959, Val Acc: 0.6357
Round 2, Epoch 47, Train Loss: 0.6909, Train Acc: 0.8710, Val Loss: 0.8693, Val Acc: 0.6691
Round 2, Epoch 48, Train Loss: 0.6888, Train Acc: 0.8681, Val Loss: 0.9039, Val Acc: 0.6347
Round 2, Epoch 49, Train Loss: 0.6801, Train Acc: 0.8809, Val Loss: 0.9396, Val Acc: 0.5939
Round 2, Epoch 50, Train Loss: 0.6740, Train Acc: 0.8861, Val Loss: 0.9106, Val Acc: 0.6284
Round 2, Epoch 51, Train Loss: 0.6699, Train Acc: 0.8866, Val Loss: 0.8911, Val Acc: 0.6493
Round 2, Epoch 52, Train Loss: 0.6679, Train Acc: 0.8890, Val Loss: 0.9217, Val Acc: 0.5971
Round 2, Epoch 53, Train Loss: 0.6658, Train Acc: 0.8847, Val Loss: 0.9335, Val Acc: 0.5856
Round 2, Epoch 54, Train Loss: 0.6590, Train Acc: 0.8914, Val Loss: 0.8788, Val Acc: 0.6534
Round 2, Epoch 55, Train Loss: 0.6519, Train Acc: 0.9037, Val Loss: 0.8592, Val Acc: 0.6827
Round 2, Epoch 56, Train Loss: 0.6492, Train Acc: 0.9075, Val Loss: 0.9053, Val Acc: 0.6180
Round 2, Epoch 57, Train Loss: 0.6450, Train Acc: 0.9141, Val Loss: 0.8851, Val Acc: 0.6472
Round 2, Epoch 58, Train Loss: 0.6407, Train Acc: 0.9165, Val Loss: 0.8323, Val Acc: 0.7098
Round 2, Epoch 59, Train Loss: 0.6411, Train Acc: 0.9170, Val Loss: 0.8824, Val Acc: 0.6482
Round 2, Epoch 60, Train Loss: 0.6518, Train Acc: 0.8990, Val Loss: 0.9059, Val Acc: 0.6263
Round 2, Epoch 61, Train Loss: 0.6346, Train Acc: 0.9203, Val Loss: 0.8890, Val Acc: 0.6493
Round 2, Epoch 62, Train Loss: 0.6290, Train Acc: 0.9241, Val Loss: 0.8626, Val Acc: 0.6681
Round 2, Epoch 63, Train Loss: 0.6301, Train Acc: 0.9269, Val Loss: 0.8538, Val Acc: 0.6816
Round 2, Epoch 64, Train Loss: 0.6402, Train Acc: 0.9160, Val Loss: 0.8511, Val Acc: 0.6868
Round 2, Epoch 65, Train Loss: 0.6458, Train Acc: 0.9056, Val Loss: 0.8156, Val Acc: 0.7171
Round 2, Epoch 66, Train Loss: 0.6267, Train Acc: 0.9293, Val Loss: 0.7475, Val Acc: 0.7965
Round 2, Epoch 67, Train Loss: 0.6339, Train Acc: 0.9203, Val Loss: 0.7450, Val Acc: 0.8017
Round 2, Epoch 68, Train Loss: 0.6205, Train Acc: 0.9360, Val Loss: 0.7571, Val Acc: 0.7735
Round 2, Epoch 69, Train Loss: 0.6306, Train Acc: 0.9231, Val Loss: 0.7071, Val Acc: 0.8372
Round 2, Epoch 70, Train Loss: 0.6169, Train Acc: 0.9388, Val Loss: 0.6657, Val Acc: 0.8935
Round 2, Epoch 71, Train Loss: 0.6263, Train Acc: 0.9303, Val Loss: 0.6731, Val Acc: 0.8841
Round 2, Epoch 72, Train Loss: 0.6134, Train Acc: 0.9421, Val Loss: 0.6953, Val Acc: 0.8539
Round 2, Epoch 73, Train Loss: 0.6151, Train Acc: 0.9369, Val Loss: 0.6818, Val Acc: 0.8664
Round 2, Epoch 74, Train Loss: 0.6095, Train Acc: 0.9417, Val Loss: 0.6594, Val Acc: 0.9019
Round 2, Epoch 75, Train Loss: 0.6085, Train Acc: 0.9445, Val Loss: 0.6490, Val Acc: 0.9061
Round 2, Epoch 76, Train Loss: 0.6083, Train Acc: 0.9473, Val Loss: 0.6544, Val Acc: 0.9071
Round 2, Epoch 77, Train Loss: 0.6064, Train Acc: 0.9502, Val Loss: 0.6603, Val Acc: 0.9019
Round 2, Epoch 78, Train Loss: 0.6034, Train Acc: 0.9507, Val Loss: 0.6748, Val Acc: 0.8706
Round 2, Epoch 79, Train Loss: 0.6043, Train Acc: 0.9511, Val Loss: 0.6883, Val Acc: 0.8601
Round 2, Epoch 80, Train Loss: 0.6008, Train Acc: 0.9545, Val Loss: 0.6919, Val Acc: 0.8570
Round 2, Epoch 81, Train Loss: 0.5996, Train Acc: 0.9549, Val Loss: 0.6880, Val Acc: 0.8591
Round 2, Epoch 82, Train Loss: 0.5958, Train Acc: 0.9620, Val Loss: 0.6586, Val Acc: 0.8987
Round 2, Epoch 83, Train Loss: 0.5974, Train Acc: 0.9602, Val Loss: 0.6576, Val Acc: 0.8967
Round 2, Epoch 84, Train Loss: 0.5942, Train Acc: 0.9644, Val Loss: 0.6675, Val Acc: 0.8841
Round 2, Epoch 85, Train Loss: 0.5953, Train Acc: 0.9597, Val Loss: 0.6644, Val Acc: 0.8873
Round 2, Epoch 86, Train Loss: 0.5941, Train Acc: 0.9620, Val Loss: 0.6543, Val Acc: 0.8998
Round 2, Epoch 87, Train Loss: 0.5915, Train Acc: 0.9625, Val Loss: 0.6500, Val Acc: 0.9040
Round 2, Epoch 88, Train Loss: 0.5930, Train Acc: 0.9620, Val Loss: 0.6437, Val Acc: 0.9040
Round 2, Epoch 89, Train Loss: 0.5887, Train Acc: 0.9658, Val Loss: 0.6436, Val Acc: 0.9102
Round 2, Epoch 90, Train Loss: 0.5887, Train Acc: 0.9668, Val Loss: 0.6429, Val Acc: 0.9092
Round 2, Epoch 91, Train Loss: 0.5866, Train Acc: 0.9706, Val Loss: 0.6408, Val Acc: 0.9081
Round 2, Epoch 92, Train Loss: 0.5856, Train Acc: 0.9715, Val Loss: 0.6405, Val Acc: 0.9081
